dis_img_path,dis_type,score,score STD,CI LOW,CI HIGH,CI RANGE,QUALITY LEVEL,CLUSTER,TOTAL COMPARISONS,IMAGE,SCENE,ATTRIBUTE,SCENE IDX,CONDITION,DeviceSplit,SceneSplit
PIQ2023/Details/5004_Outdoor_Scene_49.jpg,image_natural,0.1178321430821064,0.326770946584436,-0.4908440932695396,0.6979357318492311,1.188779825118771,4,15.0,422.0,5004_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5039_Outdoor_Scene_49.jpg,image_natural,0.1111400866984341,0.3424307624010504,-0.5778542455489079,0.7167378046109985,1.2945920501599062,4,15.0,261.0,5039_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5011_Outdoor_Scene_49.jpg,image_natural,0.1525129368173466,0.4018691317060754,-0.6132577536873578,0.9523551867164142,1.565612940403772,4,15.0,378.0,5011_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5055_Outdoor_Scene_49.jpg,image_natural,0.1526313607560481,0.3533731762178312,-0.6100442456465863,0.8463255047563807,1.456369750402967,4,15.0,432.0,5055_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5052_Outdoor_Scene_49.jpg,image_natural,0.1953606581514326,0.2456785221268233,-0.2806577010075586,0.7111728718879761,0.9918305728955348,4,15.0,300.0,5052_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5032_Outdoor_Scene_49.jpg,image_natural,0.1530593302970702,0.4346017592006594,-0.7007703922111737,0.9641096691627916,1.6648800613739652,4,15.0,328.0,5032_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5060_Outdoor_Scene_49.jpg,image_natural,0.218802583745288,0.204163720195331,-0.1781364115129295,0.6242631180738534,0.802399529586783,4,14.0,305.0,5060_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5021_Outdoor_Scene_49.jpg,image_natural,0.2243079037548456,0.3157580757589475,-0.4517785812096036,0.7926688613586457,1.2444474425682492,4,14.0,283.0,5021_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5089_Outdoor_Scene_49.jpg,image_natural,0.2528131257876939,0.311271465835355,-0.4581812430712328,0.785605891647899,1.2437871347191318,4,14.0,378.0,5089_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/4991_Outdoor_Scene_49.JPG,image_natural,0.3838322907965606,0.3561726777869859,-0.3981623540070331,1.0550202787486345,1.4531826327556676,5,-1.0,345.0,4991_Outdoor_Scene_49.JPG,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5027_Outdoor_Scene_49.jpg,image_natural,0.4346361698263169,0.2255625322355377,-0.0169614693681946,0.8658311084434885,0.8827925778116832,5,16.0,384.0,5027_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5099_Outdoor_Scene_49.JPG,image_natural,0.4348312762876693,0.2559009781772789,-0.0952562391389884,0.905418059174488,1.0006742983134769,5,16.0,331.0,5099_Outdoor_Scene_49.JPG,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5018_Outdoor_Scene_49.jpg,image_natural,0.5074789017073443,0.4012025104247879,-0.2628956881024503,1.346640310401548,1.6095359985039983,5,17.0,432.0,5018_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5094_Outdoor_Scene_49.jpg,image_natural,0.4896809018446459,0.2844809094830332,-0.1001185711299522,1.022747175768504,1.1228657468984562,5,17.0,287.0,5094_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5014_Outdoor_Scene_49.jpg,image_natural,0.5571889334856994,0.5241044259633487,-0.4412934210217822,1.4755573331413896,1.916850754163172,5,17.0,331.0,5014_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5103_Outdoor_Scene_49.jpg,image_natural,0.501054719187367,0.2424439096582065,0.0107109685164339,0.9557320641349972,0.9450210956185632,5,17.0,326.0,5103_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5003_Outdoor_Scene_49.jpg,image_natural,0.5275021020451991,0.2999351788554613,-0.027783828117327,1.1358847263182412,1.1636685544355685,5,17.0,370.0,5003_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5036_Outdoor_Scene_49.jpg,image_natural,0.5849628853279207,0.3230534216925777,-0.0638221313258145,1.1947833490107564,1.258605480336571,5,17.0,269.0,5036_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5108_Outdoor_Scene_49.jpg,image_natural,0.5245929987583279,0.3992148382466746,-0.3942978886227213,1.1575194232404868,1.551817311863208,5,17.0,271.0,5108_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5093_Outdoor_Scene_49.jpg,image_natural,0.6721532601143279,0.5013525651437085,-0.3309414143528755,1.652616881764139,1.9835582961170144,5,19.0,267.0,5093_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5066_Outdoor_Scene_49.jpg,image_natural,0.7343443272293646,0.6228852928499313,-0.366178915710533,1.933775696687255,2.299954612397788,5,18.0,431.0,5066_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5049_Outdoor_Scene_49.jpg,image_natural,0.6573370748670079,0.3421579455554581,0.0349644265713981,1.3426828103287922,1.307718383757394,5,19.0,321.0,5049_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5033_Outdoor_Scene_49.jpg,image_natural,0.7482795087619556,0.3325796955840865,0.1273319710295849,1.4035822508633902,1.2762502798338051,5,18.0,275.0,5033_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5081_Outdoor_Scene_49.jpg,image_natural,0.8185438443763282,0.2929916730284483,0.296387002882754,1.4196959758620498,1.1233089729792958,5,18.0,254.0,5081_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5026_Outdoor_Scene_49.jpg,image_natural,0.7554845299934377,0.2946453592805926,0.14500654251393,1.2466628397333357,1.1016562972194055,5,18.0,394.0,5026_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5071_Outdoor_Scene_49.jpg,image_natural,0.9381444400959372,0.2791504872712126,0.3392718742905504,1.450056080011139,1.1107842057205886,5,-1.0,281.0,5071_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5063_Outdoor_Scene_49.jpg,image_natural,1.022437606730976,0.3637944003725977,0.3041564794751466,1.7175637242751087,1.4134072447999622,5,-1.0,302.0,5063_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5006_Outdoor_Scene_49.jpg,image_natural,1.229105046438734,0.3730030874784241,0.3041345113492387,1.8226820816161045,1.5185475702668656,5,-1.0,346.0,5006_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/4997_Outdoor_Scene_49.jpg,image_natural,1.2695703664829066,0.310830330093517,0.623667815123732,1.9100680799825944,1.2864002648588622,6,-1.0,318.0,4997_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5091_Outdoor_Scene_49.jpg,image_natural,1.34865520371727,0.2418904511888436,0.9430685770983828,1.840920144002705,0.8978515669043223,6,22.0,305.0,5091_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5040_Outdoor_Scene_49.jpg,image_natural,1.3858491027205713,0.3748004824858932,0.5656346120196386,2.1075149774070225,1.5418803653873838,6,22.0,249.0,5040_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5005_Outdoor_Scene_49.jpg,image_natural,1.4019849260005222,0.3889584484001044,0.5756937695351224,2.140413900669364,1.5647201311342411,6,22.0,251.0,5005_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5079_Outdoor_Scene_49.jpg,image_natural,1.4788924167832191,0.2909126290535458,0.9305739214047494,2.055442056026104,1.1248681346213547,6,-1.0,225.0,5079_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5073_Outdoor_Scene_49.jpg,image_natural,1.6985353301680628,0.3028229778313077,1.1101120310509638,2.260621071576709,1.1505090405257448,6,23.0,248.0,5073_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5028_Outdoor_Scene_49.jpg,image_natural,1.652407309500039,0.2830264020105476,1.0211305433418467,2.1199583203457486,1.098827777003902,6,23.0,235.0,5028_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/4999_Outdoor_Scene_49.jpg,image_natural,1.7268949028553553,0.2361366350016098,1.2520375409746645,2.16098118184733,0.9089436408726655,6,20.0,226.0,4999_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5069_Outdoor_Scene_49.jpg,image_natural,1.7511556425219268,0.322086933461124,1.0818500422777737,2.2845015035216543,1.2026514612438806,6,20.0,207.0,5069_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5029_Outdoor_Scene_49.jpg,image_natural,1.7604714892368505,0.2569459717958529,1.2419266555854296,2.247183499327512,1.0052568437420824,6,20.0,259.0,5029_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5035_Outdoor_Scene_49.jpg,image_natural,1.757858681610766,0.3387643987705486,1.118310258573027,2.4396626237483603,1.3213523651753334,6,20.0,253.0,5035_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5038_Outdoor_Scene_49.jpg,image_natural,1.840701036281912,0.2334388624622085,1.3093737430177588,2.278147663291288,0.9687739202735286,6,21.0,258.0,5038_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5051_Outdoor_Scene_49.jpg,image_natural,1.869183441688801,0.2991800607682939,1.3325641845013356,2.5275473284146983,1.194983143913363,6,21.0,197.0,5051_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5102_Outdoor_Scene_49.jpg,image_natural,2.1533237043480185,0.3567581271050644,1.454539346258032,2.7928411147633554,1.3383017685053231,6,24.0,193.0,5102_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5031_Outdoor_Scene_49.jpg,image_natural,2.191636466898919,0.5769862670113609,1.033917553784664,3.2355615533848816,2.201643999600217,6,24.0,214.0,5031_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5095_Outdoor_Scene_49.jpg,image_natural,2.3976988584724466,0.4828588417739425,1.3893410315234047,3.337286437093199,1.9479454055697945,6,-1.0,176.0,5095_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5107_Outdoor_Scene_49.jpg,image_natural,2.556940066942579,0.3008091435907389,1.940581535041973,3.1190624656332044,1.1784809305912314,6,-1.0,156.0,5107_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5030_Outdoor_Scene_49.jpg,image_natural,2.80292495133073,0.4652370953780584,1.6834367809126616,3.667961565764316,1.9845247848516545,7,-1.0,136.0,5030_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5000_Outdoor_Scene_49.jpg,image_natural,2.9377739985735616,0.3651532101090598,2.1560979566898304,3.564354538897077,1.408256582207247,7,-1.0,133.0,5000_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5048_Outdoor_Scene_49.jpg,image_natural,3.077630501800488,0.5907548745892686,1.8863750490523528,4.203704249406283,2.31732920035393,7,-1.0,185.0,5048_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5047_Outdoor_Scene_49.jpg,image_natural,3.471571111756203,0.5892763426221864,2.4502576783854697,4.784986245582642,2.3347285671971725,7,-1.0,167.0,5047_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Details/5072_Outdoor_Scene_49.JPG,image_natural,4.018242472143885,0.6340980066728718,2.503763314180971,4.805534641695814,2.3017713275148424,7,-1.0,44.0,5072_Outdoor_Scene_49.JPG,Outdoor_Scene_49,Details,49,Outdoor,Train,Train
PIQ2023/Details/5053_Outdoor_Scene_49.jpg,image_natural,4.2198187564953,0.8642184968146592,2.467694888322932,5.681152927966566,3.213458039643634,7,-1.0,60.0,5053_Outdoor_Scene_49.jpg,Outdoor_Scene_49,Details,49,Outdoor,Test,Train
PIQ2023/Exposure/29_Indoor_Scene_0.jpg,image_natural,-2.983846415969875,0.4405987489294997,-3.868095899870122,-2.158977026042692,1.70911887382743,0,-1.0,97.0,29_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/0_Indoor_Scene_0.jpg,image_natural,-2.494759450978345,0.4581331327310305,-3.485924595863667,-1.6193046175922163,1.8666199782714508,0,-1.0,117.0,0_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/56_Indoor_Scene_0.jpg,image_natural,-2.6448001652263384,0.7844883826224208,-4.347026973819915,-1.3324166372901167,3.014610336529798,0,-1.0,109.0,56_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/66_Indoor_Scene_0.jpg,image_natural,-2.083214149864478,0.4858941185760743,-2.960869771327112,-1.1440536726627857,1.8168160986643256,0,0.0,106.0,66_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/23_Indoor_Scene_0.jpg,image_natural,-2.10701312781006,0.5927605497264687,-3.349611932188165,-1.0499692208826583,2.299642711305507,0,0.0,120.0,23_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/31_Indoor_Scene_0.tiff,image_natural,-1.8506197536772155,0.4115417490969548,-2.6261363185316524,-0.9755102813604396,1.6506260371712127,1,-1.0,118.0,31_Indoor_Scene_0.tiff,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/24_Indoor_Scene_0.jpg,image_natural,-1.7128553628626133,0.4913423002232426,-2.637947460380873,-0.7618410781740116,1.8761063822068609,1,1.0,135.0,24_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/33_Indoor_Scene_0.jpg,image_natural,-1.6414102024626425,0.5188490791376983,-2.717875052104494,-0.6256677035725289,2.092207348531965,1,1.0,120.0,33_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/32_Indoor_Scene_0.jpg,image_natural,-1.6268640098646636,0.4331988488132154,-2.468696170169246,-0.7239177254204541,1.7447784447487915,1,1.0,129.0,32_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/48_Indoor_Scene_0.jpg,image_natural,-1.630369883004121,0.4319285096119721,-2.4447844473394684,-0.7670868939533177,1.677697553386151,1,1.0,123.0,48_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/2_Indoor_Scene_0.JPG,image_natural,-1.2895797232976876,0.385038039379625,-1.981267505858112,-0.4922963382677266,1.4889711675903854,1,2.0,140.0,2_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/34_Indoor_Scene_0.jpg,image_natural,-1.2622504615325587,0.4354442477547863,-2.109047995784472,-0.3773430346059812,1.731704961178491,1,2.0,112.0,34_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/44_Indoor_Scene_0.jpg,image_natural,-1.1202941341130117,0.4406418387218313,-2.010880007027564,-0.2949714787708767,1.7159085282566873,1,3.0,121.0,44_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/52_Indoor_Scene_0.jpg,image_natural,-1.13824354453778,0.5575994727492559,-2.1122804591116915,0.0049922800186536,2.117272739130345,1,3.0,121.0,52_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/40_Indoor_Scene_0.JPG,image_natural,-1.0574063964565388,0.518273079731046,-2.000611607334954,0.0231557004292477,2.0237673077642016,1,3.0,113.0,40_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/62_Indoor_Scene_0.jpg,image_natural,-0.9133374039521054,0.3829169370289453,-1.659146434480438,-0.1111452131149505,1.5480012213654877,1,-1.0,117.0,62_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/53_Indoor_Scene_0.jpg,image_natural,-0.7532168471861386,0.4631756254306352,-1.7758322897460372,0.198532216255811,1.974364506001848,2,6.0,127.0,53_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/45_Indoor_Scene_0.jpg,image_natural,-0.7116851882534543,0.4412853825257424,-1.5170033080655598,0.1616119995612736,1.6786153076268335,2,6.0,125.0,45_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/37_Indoor_Scene_0.jpg,image_natural,-0.7103860504282873,0.4919882101392738,-1.650888813810823,0.2420911727705517,1.8929799865813748,2,6.0,122.0,37_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/41_Indoor_Scene_0.JPG,image_natural,-0.6949565291953863,0.367179745348721,-1.4086712665636958,-0.0071391864770947,1.4015320800866011,2,6.0,131.0,41_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/60_Indoor_Scene_0.jpg,image_natural,-0.6405935472358478,0.4999289902976284,-1.5546745263135706,0.4083220271761119,1.9629965534896825,2,5.0,139.0,60_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/58_Indoor_Scene_0.jpg,image_natural,-0.747798622157305,0.7080769018885469,-2.329327208744533,0.5928529227664013,2.922180131510934,1,-1.0,138.0,58_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/54_Indoor_Scene_0.jpg,image_natural,-0.5946636668386737,0.4475642297445761,-1.519105443483653,0.2747420176262197,1.793847461109873,2,5.0,113.0,54_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/42_Indoor_Scene_0.JPG,image_natural,-0.5831115425027908,0.3878628571566899,-1.3311908197673503,0.2055030642715222,1.5366938840388729,2,5.0,107.0,42_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/3_Indoor_Scene_0.JPG,image_natural,-0.5475295964355771,0.3630629551798073,-1.2889405876475295,0.0999927832925793,1.388933370940109,2,5.0,112.0,3_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/12_Indoor_Scene_0.jpg,image_natural,-0.5241935508150241,0.4157517837300007,-1.343727108112628,0.296566417074077,1.6402935251867048,2,5.0,107.0,12_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/36_Indoor_Scene_0.jpeg,image_natural,-0.5809682897531274,0.4500480717055929,-1.539121272102479,0.2556105041281416,1.7947317762306203,2,5.0,106.0,36_Indoor_Scene_0.jpeg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/69_Indoor_Scene_0.jpg,image_natural,-0.4812305950456137,0.5590924630016275,-1.6063923178729065,0.615489795309154,2.2218821131820605,2,5.0,121.0,69_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/1_Indoor_Scene_0.jpg,image_natural,-0.3563042316082317,0.4622467948757487,-1.218829595741893,0.5559209005333744,1.7747504962752676,2,4.0,109.0,1_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/9_Indoor_Scene_0.jpg,image_natural,-0.3116126478568982,0.4715966781879719,-1.2059343848316957,0.5835734930815752,1.789507877913271,2,4.0,106.0,9_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/19_Indoor_Scene_0.jpg,image_natural,-0.2610963811434667,0.5038476368643661,-1.2211492537646031,0.7739497414807529,1.995098995245356,2,4.0,111.0,19_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/11_Indoor_Scene_0.JPG,image_natural,-0.2779259885463908,0.3410783988100026,-0.9300001384568076,0.3931910262989131,1.3231911647557206,2,4.0,106.0,11_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/21_Indoor_Scene_0.JPG,image_natural,-0.1837020890488822,0.5502686952065208,-1.159291988377925,0.9941090451109534,2.153401033488878,2,7.0,111.0,21_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/28_Indoor_Scene_0.jpg,image_natural,-0.2536493047957512,0.4913418294481929,-1.2100805552685268,0.7344670504378185,1.944547605706345,2,4.0,108.0,28_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/5_Indoor_Scene_0.jpg,image_natural,-0.2311319638668682,0.5128482630854334,-1.2476411318686222,0.6756326988586189,1.9232738307272408,2,4.0,109.0,5_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/26_Indoor_Scene_0.jpg,image_natural,-0.1933893410461731,0.5171187467584271,-1.164228615006886,0.8294140904870604,1.9936427054939465,2,7.0,108.0,26_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/64_Indoor_Scene_0.jpg,image_natural,-0.216539844769186,0.39661670038276,-0.9820056595157806,0.5683696700709274,1.550375329586708,2,4.0,107.0,64_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/10_Indoor_Scene_0.jpg,image_natural,-0.2259759095394573,0.5091962879195208,-1.3420081171027467,0.7092120478064329,2.0512201649091795,2,4.0,119.0,10_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/49_Indoor_Scene_0.jpg,image_natural,-0.1601191365902425,0.4059735011892972,-0.9644430327579904,0.6494540822481129,1.6138971150061034,2,7.0,129.0,49_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
PIQ2023/Exposure/30_Indoor_Scene_0.jpg,image_natural,-0.1296916684852881,0.4353663140355737,-1.002868470827135,0.7214828485776018,1.7243513194047368,2,7.0,107.0,30_Indoor_Scene_0.jpg,Indoor_Scene_0,Exposure,0,Indoor,Test,Train
PIQ2023/Exposure/4_Indoor_Scene_0.JPG,image_natural,-0.1581208308121446,0.4394633090126384,-1.079887051003826,0.634101514801417,1.7139885658052432,2,7.0,124.0,4_Indoor_Scene_0.JPG,Indoor_Scene_0,Exposure,0,Indoor,Train,Train
