dis_img_path,dis_type,score
SPAQ/Dataset/TestImage/01877.jpg,Authentic,51.45
SPAQ/Dataset/TestImage/01878.jpg,Authentic,23.89
SPAQ/Dataset/TestImage/01879.jpg,Authentic,55.9
SPAQ/Dataset/TestImage/01880.jpg,Authentic,81.8
SPAQ/Dataset/TestImage/01881.jpg,Authentic,72.67
SPAQ/Dataset/TestImage/01882.jpg,Authentic,79.08
SPAQ/Dataset/TestImage/01883.jpg,Authentic,59.6
SPAQ/Dataset/TestImage/01884.jpg,Authentic,55.13
SPAQ/Dataset/TestImage/01885.jpg,Authentic,63.5
SPAQ/Dataset/TestImage/01886.jpg,Authentic,20.36
SPAQ/Dataset/TestImage/01887.jpg,Authentic,80.55
SPAQ/Dataset/TestImage/01888.jpg,Authentic,56.33
SPAQ/Dataset/TestImage/01889.jpg,Authentic,21.75
SPAQ/Dataset/TestImage/01890.jpg,Authentic,63.38
SPAQ/Dataset/TestImage/01891.jpg,Authentic,72.1
SPAQ/Dataset/TestImage/01892.jpg,Authentic,36.44
SPAQ/Dataset/TestImage/01893.jpg,Authentic,44.22
SPAQ/Dataset/TestImage/01894.jpg,Authentic,68.44
SPAQ/Dataset/TestImage/01895.jpg,Authentic,61.44
SPAQ/Dataset/TestImage/01896.jpg,Authentic,29.91
SPAQ/Dataset/TestImage/01897.jpg,Authentic,13.89
SPAQ/Dataset/TestImage/01898.jpg,Authentic,49
SPAQ/Dataset/TestImage/01899.jpg,Authentic,25.89
SPAQ/Dataset/TestImage/01900.jpg,Authentic,54.78
SPAQ/Dataset/TestImage/01901.jpg,Authentic,44.78
SPAQ/Dataset/TestImage/01902.jpg,Authentic,64.56
SPAQ/Dataset/TestImage/01903.jpg,Authentic,17
SPAQ/Dataset/TestImage/01904.jpg,Authentic,28.33
SPAQ/Dataset/TestImage/01905.jpg,Authentic,60
SPAQ/Dataset/TestImage/01906.jpg,Authentic,77.33
SPAQ/Dataset/TestImage/01907.jpg,Authentic,78.56
SPAQ/Dataset/TestImage/01908.jpg,Authentic,25.22
SPAQ/Dataset/TestImage/01909.jpg,Authentic,59.11
SPAQ/Dataset/TestImage/01910.jpg,Authentic,29.67
SPAQ/Dataset/TestImage/01911.jpg,Authentic,28.33
SPAQ/Dataset/TestImage/01912.jpg,Authentic,8.13
SPAQ/Dataset/TestImage/01913.jpg,Authentic,30.25
SPAQ/Dataset/TestImage/01914.jpg,Authentic,72.56
SPAQ/Dataset/TestImage/01915.jpg,Authentic,23.89
SPAQ/Dataset/TestImage/01916.jpg,Authentic,31.22
SPAQ/Dataset/TestImage/01917.jpg,Authentic,80.67
SPAQ/Dataset/TestImage/01918.jpg,Authentic,29.63
SPAQ/Dataset/TestImage/01919.jpg,Authentic,20.3
SPAQ/Dataset/TestImage/01920.jpg,Authentic,80.56
SPAQ/Dataset/TestImage/01921.jpg,Authentic,26.6
SPAQ/Dataset/TestImage/01922.jpg,Authentic,77.9
SPAQ/Dataset/TestImage/01923.jpg,Authentic,26.9
SPAQ/Dataset/TestImage/01924.jpg,Authentic,27
SPAQ/Dataset/TestImage/01925.jpg,Authentic,83.67
SPAQ/Dataset/TestImage/01926.jpg,Authentic,42
SPAQ/Dataset/TestImage/01927.jpg,Authentic,64.6
SPAQ/Dataset/TestImage/01928.jpg,Authentic,26.33
SPAQ/Dataset/TestImage/01929.jpg,Authentic,17.78
SPAQ/Dataset/TestImage/01930.jpg,Authentic,83.22
SPAQ/Dataset/TestImage/01931.jpg,Authentic,77
SPAQ/Dataset/TestImage/01932.jpg,Authentic,45.45
SPAQ/Dataset/TestImage/01933.jpg,Authentic,73.9
SPAQ/Dataset/TestImage/01934.jpg,Authentic,67.33
SPAQ/Dataset/TestImage/01935.jpg,Authentic,26.11
SPAQ/Dataset/TestImage/01936.jpg,Authentic,82.44
SPAQ/Dataset/TestImage/01937.jpg,Authentic,19
SPAQ/Dataset/TestImage/01938.jpg,Authentic,72.1
SPAQ/Dataset/TestImage/01939.jpg,Authentic,61.11
SPAQ/Dataset/TestImage/01940.jpg,Authentic,75.89
SPAQ/Dataset/TestImage/01941.jpg,Authentic,71.11
SPAQ/Dataset/TestImage/01942.jpg,Authentic,87.11
SPAQ/Dataset/TestImage/01943.jpg,Authentic,54.22
SPAQ/Dataset/TestImage/01944.jpg,Authentic,69
SPAQ/Dataset/TestImage/01945.jpg,Authentic,17.67
SPAQ/Dataset/TestImage/01946.jpg,Authentic,45.67
SPAQ/Dataset/TestImage/01947.jpg,Authentic,77
SPAQ/Dataset/TestImage/01948.jpg,Authentic,23.78
SPAQ/Dataset/TestImage/01949.jpg,Authentic,55.56
SPAQ/Dataset/TestImage/01950.jpg,Authentic,32.22
SPAQ/Dataset/TestImage/01951.jpg,Authentic,32.4
SPAQ/Dataset/TestImage/01952.jpg,Authentic,28.89
SPAQ/Dataset/TestImage/01953.jpg,Authentic,64.67
SPAQ/Dataset/TestImage/01954.jpg,Authentic,72.3
SPAQ/Dataset/TestImage/01955.jpg,Authentic,42.5
SPAQ/Dataset/TestImage/01956.jpg,Authentic,73.3
SPAQ/Dataset/TestImage/01957.jpg,Authentic,66.67
SPAQ/Dataset/TestImage/01958.jpg,Authentic,12.11
SPAQ/Dataset/TestImage/01959.jpg,Authentic,15.11
SPAQ/Dataset/TestImage/01960.jpg,Authentic,72.33
SPAQ/Dataset/TestImage/01961.jpg,Authentic,60.1
SPAQ/Dataset/TestImage/01962.jpg,Authentic,30.6
SPAQ/Dataset/TestImage/01963.jpg,Authentic,73.3
SPAQ/Dataset/TestImage/01964.jpg,Authentic,72.89
SPAQ/Dataset/TestImage/01965.jpg,Authentic,58.82
SPAQ/Dataset/TestImage/01966.jpg,Authentic,27.45
SPAQ/Dataset/TestImage/01967.jpg,Authentic,63.2
SPAQ/Dataset/TestImage/01968.jpg,Authentic,50.2
SPAQ/Dataset/TestImage/01969.jpg,Authentic,49.22
SPAQ/Dataset/TestImage/01970.jpg,Authentic,65.6
SPAQ/Dataset/TestImage/01971.jpg,Authentic,71.2
SPAQ/Dataset/TestImage/01972.jpg,Authentic,63.4
SPAQ/Dataset/TestImage/01973.jpg,Authentic,28.56
SPAQ/Dataset/TestImage/01974.jpg,Authentic,49.4
SPAQ/Dataset/TestImage/01975.jpg,Authentic,51.5
SPAQ/Dataset/TestImage/01976.jpg,Authentic,42
SPAQ/Dataset/TestImage/01977.jpg,Authentic,31.91
SPAQ/Dataset/TestImage/01978.jpg,Authentic,29.9
SPAQ/Dataset/TestImage/01979.jpg,Authentic,52.45
SPAQ/Dataset/TestImage/01980.jpg,Authentic,67.8
SPAQ/Dataset/TestImage/01981.jpg,Authentic,67
SPAQ/Dataset/TestImage/01982.jpg,Authentic,62
SPAQ/Dataset/TestImage/01983.jpg,Authentic,40.3
SPAQ/Dataset/TestImage/01984.jpg,Authentic,74
SPAQ/Dataset/TestImage/01985.jpg,Authentic,43.11
SPAQ/Dataset/TestImage/01986.jpg,Authentic,41.89
SPAQ/Dataset/TestImage/01987.jpg,Authentic,72
SPAQ/Dataset/TestImage/01988.jpg,Authentic,71
SPAQ/Dataset/TestImage/01989.jpg,Authentic,45.7
SPAQ/Dataset/TestImage/01990.jpg,Authentic,27.91
SPAQ/Dataset/TestImage/01991.jpg,Authentic,57.8
SPAQ/Dataset/TestImage/01992.jpg,Authentic,30.91
SPAQ/Dataset/TestImage/01993.jpg,Authentic,26.91
SPAQ/Dataset/TestImage/01994.jpg,Authentic,70.3
SPAQ/Dataset/TestImage/01995.jpg,Authentic,61.27
SPAQ/Dataset/TestImage/01996.jpg,Authentic,48.36
SPAQ/Dataset/TestImage/01997.jpg,Authentic,53.89
SPAQ/Dataset/TestImage/01998.jpg,Authentic,51.2
SPAQ/Dataset/TestImage/01999.jpg,Authentic,77.7
SPAQ/Dataset/TestImage/02000.jpg,Authentic,34.36
SPAQ/Dataset/TestImage/02001.jpg,Authentic,29.09
SPAQ/Dataset/TestImage/02002.jpg,Authentic,32.1
SPAQ/Dataset/TestImage/02003.jpg,Authentic,18
SPAQ/Dataset/TestImage/02004.jpg,Authentic,68.92
SPAQ/Dataset/TestImage/02005.jpg,Authentic,71.38
SPAQ/Dataset/TestImage/02006.jpg,Authentic,31.27
SPAQ/Dataset/TestImage/02007.jpg,Authentic,40
SPAQ/Dataset/TestImage/02008.jpg,Authentic,36.36
SPAQ/Dataset/TestImage/02009.jpg,Authentic,68.4
SPAQ/Dataset/TestImage/02010.jpg,Authentic,61.7
SPAQ/Dataset/TestImage/02011.jpg,Authentic,61
SPAQ/Dataset/TestImage/02012.jpg,Authentic,38.8
SPAQ/Dataset/TestImage/02013.jpg,Authentic,76
SPAQ/Dataset/TestImage/02014.jpg,Authentic,54.36
SPAQ/Dataset/TestImage/02015.jpg,Authentic,18.9
SPAQ/Dataset/TestImage/02016.jpg,Authentic,53.82
SPAQ/Dataset/TestImage/02017.jpg,Authentic,59.7
SPAQ/Dataset/TestImage/02018.jpg,Authentic,20.6
SPAQ/Dataset/TestImage/02019.jpg,Authentic,28.78
SPAQ/Dataset/TestImage/02020.jpg,Authentic,68.22
SPAQ/Dataset/TestImage/02021.jpg,Authentic,78.22
SPAQ/Dataset/TestImage/02022.jpg,Authentic,32.9
SPAQ/Dataset/TestImage/02023.jpg,Authentic,52.5
SPAQ/Dataset/TestImage/02024.jpg,Authentic,56.7
SPAQ/Dataset/TestImage/02025.jpg,Authentic,75.33
SPAQ/Dataset/TestImage/02026.jpg,Authentic,63.42
SPAQ/Dataset/TestImage/02027.jpg,Authentic,26.7
SPAQ/Dataset/TestImage/02028.jpg,Authentic,24.89
SPAQ/Dataset/TestImage/02029.jpg,Authentic,59.67
SPAQ/Dataset/TestImage/02030.jpg,Authentic,64.2
SPAQ/Dataset/TestImage/02031.jpg,Authentic,41
SPAQ/Dataset/TestImage/02032.jpg,Authentic,37.29
SPAQ/Dataset/TestImage/02033.jpg,Authentic,30.13
SPAQ/Dataset/TestImage/02034.jpg,Authentic,66.13
SPAQ/Dataset/TestImage/02035.jpg,Authentic,36.71
SPAQ/Dataset/TestImage/02036.jpg,Authentic,57.57
SPAQ/Dataset/TestImage/02037.jpg,Authentic,55.57
SPAQ/Dataset/TestImage/02038.jpg,Authentic,34
SPAQ/Dataset/TestImage/02039.jpg,Authentic,55
SPAQ/Dataset/TestImage/02040.jpg,Authentic,23.13
SPAQ/Dataset/TestImage/02041.jpg,Authentic,56.63
SPAQ/Dataset/TestImage/02042.jpg,Authentic,41.29
SPAQ/Dataset/TestImage/02043.jpg,Authentic,35
SPAQ/Dataset/TestImage/02044.jpg,Authentic,36
SPAQ/Dataset/TestImage/02045.jpg,Authentic,35
SPAQ/Dataset/TestImage/02046.jpg,Authentic,42.29
SPAQ/Dataset/TestImage/02047.jpg,Authentic,31.29
SPAQ/Dataset/TestImage/02048.jpg,Authentic,24.71
SPAQ/Dataset/TestImage/02049.jpg,Authentic,64.71
SPAQ/Dataset/TestImage/02050.jpg,Authentic,26.25
SPAQ/Dataset/TestImage/02051.jpg,Authentic,20.63
SPAQ/Dataset/TestImage/02052.jpg,Authentic,24
SPAQ/Dataset/TestImage/02053.jpg,Authentic,76.14
SPAQ/Dataset/TestImage/02054.jpg,Authentic,50.13
SPAQ/Dataset/TestImage/02055.jpg,Authentic,57
SPAQ/Dataset/TestImage/02056.jpg,Authentic,44.29
SPAQ/Dataset/TestImage/02057.jpg,Authentic,51.57
SPAQ/Dataset/TestImage/02058.jpg,Authentic,32.13
SPAQ/Dataset/TestImage/02059.jpg,Authentic,16
SPAQ/Dataset/TestImage/02060.jpg,Authentic,57.13
SPAQ/Dataset/TestImage/02061.jpg,Authentic,57.63
SPAQ/Dataset/TestImage/02062.jpg,Authentic,54.86
SPAQ/Dataset/TestImage/02063.jpg,Authentic,27.71
SPAQ/Dataset/TestImage/02064.jpg,Authentic,33
SPAQ/Dataset/TestImage/02065.jpg,Authentic,62.43
SPAQ/Dataset/TestImage/02066.jpg,Authentic,20.43
SPAQ/Dataset/TestImage/02067.jpg,Authentic,38.57
SPAQ/Dataset/TestImage/02068.jpg,Authentic,35.71
SPAQ/Dataset/TestImage/02069.jpg,Authentic,58.88
SPAQ/Dataset/TestImage/02070.jpg,Authentic,62.38
SPAQ/Dataset/TestImage/02071.jpg,Authentic,74.71
SPAQ/Dataset/TestImage/02072.jpg,Authentic,66.29
SPAQ/Dataset/TestImage/02073.jpg,Authentic,53.71
SPAQ/Dataset/TestImage/02074.jpg,Authentic,61.86
SPAQ/Dataset/TestImage/02075.jpg,Authentic,37.63
SPAQ/Dataset/TestImage/02076.jpg,Authentic,48.43
SPAQ/Dataset/TestImage/02077.jpg,Authentic,35.14
SPAQ/Dataset/TestImage/02078.jpg,Authentic,38.57
SPAQ/Dataset/TestImage/02079.jpg,Authentic,55.88
SPAQ/Dataset/TestImage/02080.jpg,Authentic,49.86
SPAQ/Dataset/TestImage/02081.jpg,Authentic,34.88
SPAQ/Dataset/TestImage/02082.jpg,Authentic,62.25
SPAQ/Dataset/TestImage/02083.jpg,Authentic,41.29
SPAQ/Dataset/TestImage/02084.jpg,Authentic,37.75
SPAQ/Dataset/TestImage/02085.jpg,Authentic,72.63
SPAQ/Dataset/TestImage/02086.jpg,Authentic,74.56
SPAQ/Dataset/TestImage/02087.jpg,Authentic,53.5
SPAQ/Dataset/TestImage/02088.jpg,Authentic,43.22
SPAQ/Dataset/TestImage/02089.jpg,Authentic,46.43
SPAQ/Dataset/TestImage/02090.jpg,Authentic,71.13
SPAQ/Dataset/TestImage/02091.jpg,Authentic,53.75
SPAQ/Dataset/TestImage/02092.jpg,Authentic,23.56
SPAQ/Dataset/TestImage/02093.jpg,Authentic,23.71
SPAQ/Dataset/TestImage/02094.jpg,Authentic,59.75
SPAQ/Dataset/TestImage/02095.jpg,Authentic,24
SPAQ/Dataset/TestImage/02096.jpg,Authentic,66.43
SPAQ/Dataset/TestImage/02097.jpg,Authentic,24
SPAQ/Dataset/TestImage/02098.jpg,Authentic,24
SPAQ/Dataset/TestImage/02099.jpg,Authentic,40.25
SPAQ/Dataset/TestImage/02100.jpg,Authentic,17.86
SPAQ/Dataset/TestImage/02101.jpg,Authentic,37.5
SPAQ/Dataset/TestImage/02102.jpg,Authentic,27.71
SPAQ/Dataset/TestImage/02103.jpg,Authentic,15.21
SPAQ/Dataset/TestImage/02104.jpg,Authentic,44.5
SPAQ/Dataset/TestImage/02105.jpg,Authentic,27.08
SPAQ/Dataset/TestImage/02106.jpg,Authentic,43.67
SPAQ/Dataset/TestImage/02107.jpg,Authentic,81.87
SPAQ/Dataset/TestImage/02108.jpg,Authentic,79.43
SPAQ/Dataset/TestImage/02109.jpg,Authentic,17.64
SPAQ/Dataset/TestImage/02110.jpg,Authentic,73.4
SPAQ/Dataset/TestImage/02111.jpg,Authentic,29.62
SPAQ/Dataset/TestImage/02112.jpg,Authentic,56.71
SPAQ/Dataset/TestImage/02113.jpg,Authentic,26
SPAQ/Dataset/TestImage/02114.jpg,Authentic,37.23
SPAQ/Dataset/TestImage/02115.jpg,Authentic,41.06
SPAQ/Dataset/TestImage/02116.jpg,Authentic,30.71
SPAQ/Dataset/TestImage/02117.jpg,Authentic,54.62
SPAQ/Dataset/TestImage/02118.jpg,Authentic,60.57
SPAQ/Dataset/TestImage/02119.jpg,Authentic,63.14
SPAQ/Dataset/TestImage/02120.jpg,Authentic,73.31
SPAQ/Dataset/TestImage/02121.jpg,Authentic,53.53
SPAQ/Dataset/TestImage/02122.jpg,Authentic,61.64
SPAQ/Dataset/TestImage/02123.jpg,Authentic,15.17
SPAQ/Dataset/TestImage/02124.jpg,Authentic,66.38
SPAQ/Dataset/TestImage/02125.jpg,Authentic,16.93
SPAQ/Dataset/TestImage/02126.jpg,Authentic,14.25
SPAQ/Dataset/TestImage/02127.jpg,Authentic,65.5
SPAQ/Dataset/TestImage/02128.jpg,Authentic,77.88
SPAQ/Dataset/TestImage/02129.jpg,Authentic,78
SPAQ/Dataset/TestImage/02130.jpg,Authentic,22.31
SPAQ/Dataset/TestImage/02131.jpg,Authentic,16.59
SPAQ/Dataset/TestImage/02132.jpg,Authentic,72.54
SPAQ/Dataset/TestImage/02133.jpg,Authentic,53
SPAQ/Dataset/TestImage/02134.jpg,Authentic,74.67
SPAQ/Dataset/TestImage/02135.jpg,Authentic,52.07
SPAQ/Dataset/TestImage/02136.jpg,Authentic,35.46
SPAQ/Dataset/TestImage/02137.jpg,Authentic,48.79
SPAQ/Dataset/TestImage/02138.jpg,Authentic,39.57
SPAQ/Dataset/TestImage/02139.jpg,Authentic,57.93
SPAQ/Dataset/TestImage/02140.jpg,Authentic,30.54
SPAQ/Dataset/TestImage/02141.jpg,Authentic,17.71
SPAQ/Dataset/TestImage/02142.jpg,Authentic,49.38
SPAQ/Dataset/TestImage/02143.jpg,Authentic,27.31
SPAQ/Dataset/TestImage/02144.jpg,Authentic,33.85
SPAQ/Dataset/TestImage/02145.jpg,Authentic,36.69
SPAQ/Dataset/TestImage/02146.jpg,Authentic,21.85
SPAQ/Dataset/TestImage/02147.jpg,Authentic,25.69
SPAQ/Dataset/TestImage/02148.jpg,Authentic,63.31
SPAQ/Dataset/TestImage/02149.jpg,Authentic,28.08
SPAQ/Dataset/TestImage/02150.jpg,Authentic,28.75
SPAQ/Dataset/TestImage/02151.jpg,Authentic,54.93
SPAQ/Dataset/TestImage/02152.jpg,Authentic,44.46
SPAQ/Dataset/TestImage/02153.jpg,Authentic,71.67
SPAQ/Dataset/TestImage/02154.jpg,Authentic,81.47
SPAQ/Dataset/TestImage/02155.jpg,Authentic,83.29
SPAQ/Dataset/TestImage/02156.jpg,Authentic,62.4
SPAQ/Dataset/TestImage/02157.jpg,Authentic,17.92
SPAQ/Dataset/TestImage/02158.jpg,Authentic,66.69
SPAQ/Dataset/TestImage/02159.jpg,Authentic,35.36
SPAQ/Dataset/TestImage/02160.jpg,Authentic,69
SPAQ/Dataset/TestImage/02161.jpg,Authentic,34.31
SPAQ/Dataset/TestImage/02162.jpg,Authentic,37.47
SPAQ/Dataset/TestImage/02163.jpg,Authentic,37.38
SPAQ/Dataset/TestImage/02164.jpg,Authentic,20.92
SPAQ/Dataset/TestImage/02165.jpg,Authentic,71.42
SPAQ/Dataset/TestImage/02166.jpg,Authentic,41.85
SPAQ/Dataset/TestImage/02167.jpg,Authentic,73.71
SPAQ/Dataset/TestImage/02168.jpg,Authentic,74.92
SPAQ/Dataset/TestImage/02169.jpg,Authentic,65.17
SPAQ/Dataset/TestImage/02170.jpg,Authentic,77.75
SPAQ/Dataset/TestImage/02171.jpg,Authentic,68.43
SPAQ/Dataset/TestImage/02172.jpg,Authentic,64.5
SPAQ/Dataset/TestImage/02173.jpg,Authentic,58
SPAQ/Dataset/TestImage/02174.jpg,Authentic,53.83
SPAQ/Dataset/TestImage/02175.jpg,Authentic,38.33
SPAQ/Dataset/TestImage/02176.jpg,Authentic,35.83
SPAQ/Dataset/TestImage/02177.jpg,Authentic,54.57
SPAQ/Dataset/TestImage/02178.jpg,Authentic,36.43
SPAQ/Dataset/TestImage/02179.jpg,Authentic,80.83
SPAQ/Dataset/TestImage/02180.jpg,Authentic,82.5
SPAQ/Dataset/TestImage/02181.jpg,Authentic,59.67
SPAQ/Dataset/TestImage/02182.jpg,Authentic,17.17
SPAQ/Dataset/TestImage/02183.jpg,Authentic,34.56
SPAQ/Dataset/TestImage/02184.jpg,Authentic,20
SPAQ/Dataset/TestImage/02185.jpg,Authentic,25.86
SPAQ/Dataset/TestImage/02186.jpg,Authentic,65.5
SPAQ/Dataset/TestImage/02187.jpg,Authentic,84.56
SPAQ/Dataset/TestImage/02188.jpg,Authentic,17.67
SPAQ/Dataset/TestImage/02189.jpg,Authentic,26.67
SPAQ/Dataset/TestImage/02190.jpg,Authentic,35
SPAQ/Dataset/TestImage/02191.jpg,Authentic,28
SPAQ/Dataset/TestImage/02192.jpg,Authentic,44.57
SPAQ/Dataset/TestImage/02193.jpg,Authentic,48.86
SPAQ/Dataset/TestImage/02194.jpg,Authentic,61.43
SPAQ/Dataset/TestImage/02195.jpg,Authentic,71.67
SPAQ/Dataset/TestImage/02196.jpg,Authentic,69.17
SPAQ/Dataset/TestImage/02197.jpg,Authentic,48
SPAQ/Dataset/TestImage/02198.jpg,Authentic,29.5
SPAQ/Dataset/TestImage/02199.jpg,Authentic,24
SPAQ/Dataset/TestImage/02200.jpg,Authentic,54.43
SPAQ/Dataset/TestImage/02201.jpg,Authentic,26.83
SPAQ/Dataset/TestImage/02202.jpg,Authentic,38.33
SPAQ/Dataset/TestImage/02203.jpg,Authentic,33.5
SPAQ/Dataset/TestImage/02204.jpg,Authentic,16.43
SPAQ/Dataset/TestImage/02205.jpg,Authentic,24.86
SPAQ/Dataset/TestImage/02206.jpg,Authentic,69.71
SPAQ/Dataset/TestImage/02207.jpg,Authentic,59.67
SPAQ/Dataset/TestImage/02208.jpg,Authentic,74.5
SPAQ/Dataset/TestImage/02209.jpg,Authentic,80.43
SPAQ/Dataset/TestImage/02210.jpg,Authentic,79.17
SPAQ/Dataset/TestImage/02211.jpg,Authentic,15.67
SPAQ/Dataset/TestImage/02212.jpg,Authentic,62.43
SPAQ/Dataset/TestImage/02213.jpg,Authentic,21.71
SPAQ/Dataset/TestImage/02214.jpg,Authentic,56.5
SPAQ/Dataset/TestImage/02215.jpg,Authentic,53.67
SPAQ/Dataset/TestImage/02216.jpg,Authentic,39.33
SPAQ/Dataset/TestImage/02217.jpg,Authentic,79
SPAQ/Dataset/TestImage/02218.jpg,Authentic,74.17
SPAQ/Dataset/TestImage/02219.jpg,Authentic,48.67
SPAQ/Dataset/TestImage/02220.jpg,Authentic,41.29
SPAQ/Dataset/TestImage/02221.jpg,Authentic,56
SPAQ/Dataset/TestImage/02222.jpg,Authentic,44.71
SPAQ/Dataset/TestImage/02223.jpg,Authentic,31.5
SPAQ/Dataset/TestImage/02224.jpg,Authentic,75.71
SPAQ/Dataset/TestImage/02225.jpg,Authentic,77.71
SPAQ/Dataset/TestImage/02226.jpg,Authentic,33.33
SPAQ/Dataset/TestImage/02227.jpg,Authentic,71.67
SPAQ/Dataset/TestImage/02228.jpg,Authentic,42.86
SPAQ/Dataset/TestImage/02229.jpg,Authentic,33.67
SPAQ/Dataset/TestImage/02230.jpg,Authentic,38.43
SPAQ/Dataset/TestImage/02231.jpg,Authentic,25
SPAQ/Dataset/TestImage/02232.jpg,Authentic,61
SPAQ/Dataset/TestImage/02233.jpg,Authentic,55.75
SPAQ/Dataset/TestImage/02234.jpg,Authentic,64.25
SPAQ/Dataset/TestImage/02235.jpg,Authentic,52.75
SPAQ/Dataset/TestImage/02236.jpg,Authentic,48.25
SPAQ/Dataset/TestImage/02237.jpg,Authentic,65
SPAQ/Dataset/TestImage/02238.jpg,Authentic,42.25
SPAQ/Dataset/TestImage/02239.jpg,Authentic,64
SPAQ/Dataset/TestImage/02240.jpg,Authentic,59.5
SPAQ/Dataset/TestImage/02241.jpg,Authentic,73.5
SPAQ/Dataset/TestImage/02242.jpg,Authentic,55
SPAQ/Dataset/TestImage/02243.jpg,Authentic,14.1
SPAQ/Dataset/TestImage/02244.jpg,Authentic,73.1
SPAQ/Dataset/TestImage/02245.jpg,Authentic,26.9
SPAQ/Dataset/TestImage/02246.jpg,Authentic,36.6
SPAQ/Dataset/TestImage/02247.jpg,Authentic,21.4
SPAQ/Dataset/TestImage/02248.jpg,Authentic,16.56
SPAQ/Dataset/TestImage/02249.jpg,Authentic,22.1
SPAQ/Dataset/TestImage/02250.jpg,Authentic,76.22
SPAQ/Dataset/TestImage/02251.jpg,Authentic,50.9
SPAQ/Dataset/TestImage/02252.jpg,Authentic,40.27
SPAQ/Dataset/TestImage/02253.jpg,Authentic,17.11
SPAQ/Dataset/TestImage/02254.jpg,Authentic,51.78
SPAQ/Dataset/TestImage/02255.jpg,Authentic,70.22
SPAQ/Dataset/TestImage/02256.jpg,Authentic,34.73
SPAQ/Dataset/TestImage/02257.jpg,Authentic,75.67
SPAQ/Dataset/TestImage/02258.jpg,Authentic,26.8
SPAQ/Dataset/TestImage/02259.jpg,Authentic,64.22
SPAQ/Dataset/TestImage/02260.jpg,Authentic,58.89
SPAQ/Dataset/TestImage/02261.jpg,Authentic,62.09
SPAQ/Dataset/TestImage/02262.jpg,Authentic,27
SPAQ/Dataset/TestImage/02263.jpg,Authentic,30.22
SPAQ/Dataset/TestImage/02264.jpg,Authentic,54.4
SPAQ/Dataset/TestImage/02265.jpg,Authentic,35.63
SPAQ/Dataset/TestImage/02266.jpg,Authentic,19.8
SPAQ/Dataset/TestImage/02267.jpg,Authentic,67.88
SPAQ/Dataset/TestImage/02268.jpg,Authentic,40.27
SPAQ/Dataset/TestImage/02269.jpg,Authentic,62
SPAQ/Dataset/TestImage/02270.jpg,Authentic,11.22
SPAQ/Dataset/TestImage/02271.jpg,Authentic,62.1
SPAQ/Dataset/TestImage/02272.jpg,Authentic,23.82
SPAQ/Dataset/TestImage/02273.jpg,Authentic,76.56
SPAQ/Dataset/TestImage/02274.jpg,Authentic,74.83
SPAQ/Dataset/TestImage/02275.jpg,Authentic,42.11
SPAQ/Dataset/TestImage/02276.jpg,Authentic,58.22
SPAQ/Dataset/TestImage/02277.jpg,Authentic,51.4
SPAQ/Dataset/TestImage/02278.jpg,Authentic,19
SPAQ/Dataset/TestImage/02279.jpg,Authentic,58.4
SPAQ/Dataset/TestImage/02280.jpg,Authentic,14.89
SPAQ/Dataset/TestImage/02281.jpg,Authentic,26.44
SPAQ/Dataset/TestImage/02282.jpg,Authentic,66.4
SPAQ/Dataset/TestImage/02283.jpg,Authentic,28.8
SPAQ/Dataset/TestImage/02284.jpg,Authentic,61.44
SPAQ/Dataset/TestImage/02285.jpg,Authentic,13.7
SPAQ/Dataset/TestImage/02286.jpg,Authentic,38.22
SPAQ/Dataset/TestImage/02287.jpg,Authentic,23.89
SPAQ/Dataset/TestImage/02288.jpg,Authentic,14.89
SPAQ/Dataset/TestImage/02289.jpg,Authentic,79.75
SPAQ/Dataset/TestImage/02290.jpg,Authentic,30
SPAQ/Dataset/TestImage/02291.jpg,Authentic,28.22
SPAQ/Dataset/TestImage/02292.jpg,Authentic,62.44
SPAQ/Dataset/TestImage/02293.jpg,Authentic,64.6
SPAQ/Dataset/TestImage/02294.jpg,Authentic,20.25
SPAQ/Dataset/TestImage/02295.jpg,Authentic,23
SPAQ/Dataset/TestImage/02296.jpg,Authentic,23.7
SPAQ/Dataset/TestImage/02297.jpg,Authentic,72.5
SPAQ/Dataset/TestImage/02298.jpg,Authentic,12
SPAQ/Dataset/TestImage/02299.jpg,Authentic,67.56
SPAQ/Dataset/TestImage/02300.jpg,Authentic,24
SPAQ/Dataset/TestImage/02301.jpg,Authentic,53.5
SPAQ/Dataset/TestImage/02302.jpg,Authentic,43
SPAQ/Dataset/TestImage/02303.jpg,Authentic,69.75
SPAQ/Dataset/TestImage/02304.jpg,Authentic,48.67
SPAQ/Dataset/TestImage/02305.jpg,Authentic,57.44
SPAQ/Dataset/TestImage/02306.jpg,Authentic,65.5
SPAQ/Dataset/TestImage/02307.jpg,Authentic,61.75
SPAQ/Dataset/TestImage/02308.jpg,Authentic,43.56
SPAQ/Dataset/TestImage/02309.jpg,Authentic,69
SPAQ/Dataset/TestImage/02310.jpg,Authentic,59.9
SPAQ/Dataset/TestImage/02311.jpg,Authentic,72.09
SPAQ/Dataset/TestImage/02312.jpg,Authentic,77.69
SPAQ/Dataset/TestImage/02313.jpg,Authentic,37.27
SPAQ/Dataset/TestImage/02314.jpg,Authentic,37.4
SPAQ/Dataset/TestImage/02315.jpg,Authentic,71.3
SPAQ/Dataset/TestImage/02316.jpg,Authentic,32.3
